"DateTime","Positive","Neutral","Negative","Price"
"2020-02-21 00:00:00",56,247,6,0.05894
"2020-02-22 00:00:00",39,166,3,0.058124999999999996
"2020-02-23 00:00:00",24,178,6,0.06065
"2020-02-24 00:00:00",40,202,6,0.05989
"2020-02-25 00:00:00",19,160,3,0.057775
"2020-02-26 00:00:00",60,278,9,0.051685
"2020-02-27 00:00:00",25,176,1,0.04932
"2020-02-28 00:00:00",16,97,3,0.049425
"2020-02-29 00:00:00",15,170,3,0.0479
"2020-03-01 00:00:00",11,143,5,0.04983
"2020-03-02 00:00:00",13,172,6,0.047755
"2020-03-03 00:00:00",14,142,6,0.04839
"2020-03-04 00:00:00",4,41,0,0.049405
"2020-03-05 00:00:00",5,48,0,0.053425
"2020-03-06 00:00:00",27,110,1,0.051434999999999995
"2020-03-07 00:00:00",28,154,3,0.05011
"2020-03-08 00:00:00",38,134,28,0.045735
"2020-03-09 00:00:00",35,130,6,0.041510000000000005
"2020-03-10 00:00:00",17,170,5,0.041694999999999996
"2020-03-11 00:00:00",70,213,5,0.039605
"2020-03-12 00:00:00",28,176,7,0.03139
"2020-03-13 00:00:00",12,145,7,0.0229
"2020-03-14 00:00:00",17,111,6,0.02721
"2020-03-15 00:00:00",31,148,19,0.02611
"2020-03-16 00:00:00",22,173,11,0.024300000000000002
"2020-03-17 00:00:00",8,98,7,0.02543
"2020-03-18 00:00:00",15,99,6,0.02549
"2020-03-19 00:00:00",21,141,16,0.028929999999999997
"2020-03-20 00:00:00",22,131,9,0.03039
"2020-03-21 00:00:00",11,90,6,0.029234999999999997
"2020-03-22 00:00:00",16,98,2,0.028685
"2020-03-23 00:00:00",25,131,22,0.028335
"2020-03-24 00:00:00",10,148,12,0.02972
"2020-03-25 00:00:00",16,132,10,0.02969
"2020-03-26 00:00:00",13,139,14,0.030170000000000002
"2020-03-27 00:00:00",16,150,12,0.030085
"2020-03-28 00:00:00",10,118,13,0.028935
"2020-03-29 00:00:00",12,117,10,0.028025
"2020-03-30 00:00:00",30,133,7,0.029265
"2020-03-31 00:00:00",49,127,3,0.030095
"2020-04-01 00:00:00",12,66,3,0.03027
"2020-04-02 00:00:00",9,45,3,0.031225000000000003
"2020-04-03 00:00:00",15,85,2,0.03226
"2020-04-04 00:00:00",22,108,4,0.03266
"2020-04-05 00:00:00",13,119,6,0.032045
"2020-04-06 00:00:00",38,138,7,0.034045
"2020-04-07 00:00:00",22,158,6,0.03591
"2020-04-08 00:00:00",15,134,5,0.036180000000000004
"2020-04-09 00:00:00",24,118,4,0.036105
"2020-04-10 00:00:00",15,130,4,0.03418
"2020-04-11 00:00:00",12,79,1,0.03368
"2020-04-12 00:00:00",4,28,2,0.03401
"2020-04-13 00:00:00",7,31,0,0.033235
"2020-04-14 00:00:00",10,97,7,0.03326
"2020-04-15 00:00:00",63,150,3,0.032765
"2020-04-16 00:00:00",41,129,1,0.03293
"2020-04-17 00:00:00",26,119,1,0.034269999999999995
"2020-04-18 00:00:00",33,111,1,0.035699999999999996
"2020-04-19 00:00:00",25,104,3,0.03588
"2020-04-20 00:00:00",28,129,14,0.035280000000000006
"2020-04-21 00:00:00",30,142,2,0.034409999999999996
"2020-04-22 00:00:00",37,164,7,0.034175
"2020-04-23 00:00:00",65,297,1,0.039575
"2020-04-24 00:00:00",74,354,6,0.042344999999999994
"2020-04-25 00:00:00",26,119,5,0.042260000000000006
"2020-04-26 00:00:00",16,182,6,0.04409
"2020-04-27 00:00:00",23,150,2,0.045880000000000004
"2020-04-28 00:00:00",41,224,14,0.047095
"2020-04-29 00:00:00",26,204,8,0.049545
