"DateTime","Positive","Neutral","Negative","Price"
"2020-02-25 00:00:00",0,5,0,0.04639
"2020-02-26 00:00:00",0,3,0,0.039135
"2020-02-27 00:00:00",0,2,0,0.03974
"2020-02-28 00:00:00",0,3,0,0.04072
"2020-02-29 00:00:00",0,2,0,0.038495
"2020-03-01 00:00:00",0,1,0,0.0377
"2020-03-02 00:00:00",1,1,0,0.04067
"2020-03-03 00:00:00",0,4,0,0.041330000000000006
"2020-03-04 00:00:00",0,1,0,0.04444
"2020-03-05 00:00:00",,,,0.04737
"2020-03-06 00:00:00",0,2,0,0.04814
"2020-03-07 00:00:00",0,2,0,0.04523
"2020-03-08 00:00:00",0,3,0,0.03791
"2020-03-09 00:00:00",0,3,0,0.03583
"2020-03-10 00:00:00",0,3,0,0.035685
"2020-03-11 00:00:00",1,2,0,0.035555
"2020-03-12 00:00:00",1,3,0,0.019915000000000002
"2020-03-13 00:00:00",0,2,0,0.021315
"2020-03-14 00:00:00",0,4,0,0.02231
"2020-03-15 00:00:00",0,2,0,0.024050000000000002
"2020-03-16 00:00:00",0,2,0,0.021945
"2020-03-17 00:00:00",2,1,0,0.023085
"2020-03-18 00:00:00",0,2,0,0.02244
"2020-03-19 00:00:00",0,5,0,0.02601
"2020-03-20 00:00:00",0,2,0,0.025724999999999998
"2020-03-21 00:00:00",0,4,0,0.025
"2020-03-22 00:00:00",1,2,0,0.023809999999999998
"2020-03-23 00:00:00",0,2,0,0.025555
"2020-03-24 00:00:00",1,7,0,0.02998
"2020-03-25 00:00:00",0,2,0,0.02567
"2020-03-26 00:00:00",1,4,0,0.025544999999999998
"2020-03-27 00:00:00",0,4,0,0.02413
"2020-03-28 00:00:00",0,2,0,0.02385
"2020-03-29 00:00:00",0,1,0,0.022559999999999997
"2020-03-30 00:00:00",0,1,0,0.025259999999999998
"2020-03-31 00:00:00",,,,0.02547
"2020-04-01 00:00:00",0,3,0,0.02692
"2020-04-02 00:00:00",0,2,0,0.02613
"2020-04-03 00:00:00",0,1,0,0.025625000000000002
"2020-04-04 00:00:00",0,3,0,0.026369999999999998
"2020-04-05 00:00:00",1,3,0,0.02618
"2020-04-06 00:00:00",3,1,0,0.027995
"2020-04-07 00:00:00",2,1,0,0.027365
"2020-04-08 00:00:00",0,4,0,0.0284
"2020-04-09 00:00:00",1,5,0,0.028885
"2020-04-10 00:00:00",0,2,0,0.02685
"2020-04-11 00:00:00",1,3,0,0.026725
"2020-04-12 00:00:00",0,3,0,0.02672
"2020-04-13 00:00:00",0,2,0,0.026615
"2020-04-14 00:00:00",0,2,0,0.026795
"2020-04-15 00:00:00",0,4,0,0.02632
"2020-04-16 00:00:00",1,4,0,0.027925
"2020-04-17 00:00:00",1,3,0,0.027970000000000002
"2020-04-18 00:00:00",1,2,0,0.02982
"2020-04-19 00:00:00",1,3,0,0.02917
"2020-04-20 00:00:00",0,1,0,0.02744
